timestamp,open,high,low,close,volume
2025-11-14 16:00:00,4080.18,4095.63,4067.98,4090.41,20.687
2025-11-14 17:00:00,4090.13,4095.2,4079.54,4081.59,14.6714
2025-11-14 18:00:00,4081.94,4085.55,4067.39,4079.81,12.7539
2025-11-14 19:00:00,4080.08,4081.55,4071.71,4077.22,9.7036
2025-11-14 20:00:00,4077.06,4079.03,4063.26,4071.77,14.447
2025-11-14 21:00:00,4069.74,4074.55,4063.61,4070.8,10.9638
2025-11-14 22:00:00,4071.29,4081.37,4067.33,4077.44,6.6812
2025-11-14 23:00:00,4077.53,4078.67,4065.75,4074.6,8.7667
2025-11-15 00:00:00,4074.6,4079.46,4071.38,4076.02,9.7966
2025-11-15 01:00:00,4076.03,4080.86,4071.45,4078.99,3.1247
2025-11-15 02:00:00,4078.99,4083.95,4074.53,4080.43,6.3961
2025-11-15 03:00:00,4080.24,4082.4,4071.82,4076.69,7.4726
2025-11-15 04:00:00,4076.68,4077.83,4072.2,4072.47,3.7905
2025-11-15 05:00:00,4072.47,4094.8,4072.46,4080.62,38.1835
2025-11-15 06:00:00,4080.63,4082.94,4076.81,4077.78,11.1302
2025-11-15 07:00:00,4077.78,4079.95,4074.66,4079.66,13.5035
2025-11-15 08:00:00,4079.65,4079.65,4072.78,4075.23,7.1401
2025-11-15 09:00:00,4075.24,4079.21,4073.83,4076.11,2.2812
2025-11-15 10:00:00,4076.11,4078.69,4074.35,4077.24,5.5384
2025-11-15 11:00:00,4077.24,4078.31,4073.05,4074.09,14.8047
2025-11-15 12:00:00,4074.78,4078.53,4073.44,4078.39,4.2179
2025-11-15 13:00:00,4078.39,4083.12,4076.17,4081.45,5.3978
2025-11-15 14:00:00,4081.45,4090.7,4080.07,4090.69,12.0103
2025-11-15 15:00:00,4091.08,4097.99,4089.29,4094.45,9.2021
2025-11-15 16:00:00,4094.46,4097.05,4087.47,4097.02,7.395
2025-11-15 17:00:00,4097.03,4098.48,4089.39,4097.43,17.0387
2025-11-15 18:00:00,4097.44,4098.99,4090.41,4090.75,3.4101
2025-11-15 19:00:00,4090.74,4093.92,4087.89,4087.89,1.6018
2025-11-15 20:00:00,4088.43,4213.05,4084.89,4096.66,158.1635
2025-11-15 21:00:00,4096.66,4100.72,4093.15,4095.55,20.0902
2025-11-15 22:00:00,4095.56,4099.78,4093.13,4099.71,2.3047
2025-11-15 23:00:00,4099.71,4104.08,4094.81,4096.01,5.8013
2025-11-16 00:00:00,4096.02,4101.18,4095.86,4098.38,6.6892
2025-11-16 01:00:00,4098.38,4104.45,4094.44,4101.12,5.1578
2025-11-16 02:00:00,4102.79,4107.8,4099.19,4107.15,4.8978
2025-11-16 03:00:00,4107.15,4107.15,4100.96,4103.45,1.7404
2025-11-16 04:00:00,4103.56,4103.59,4097.98,4103.23,8.6362
2025-11-16 05:00:00,4103.23,4106.95,4101.35,4101.73,6.574
2025-11-16 06:00:00,4101.96,4104.87,4100.46,4101.5,3.7657
2025-11-16 07:00:00,4101.9,4104.13,4098.81,4104.01,4.8356
2025-11-16 08:00:00,4104.0,4104.0,4098.48,4100.6,7.1288
2025-11-16 09:00:00,4100.6,4110.87,4098.94,4108.78,12.3889
2025-11-16 10:00:00,4108.78,4109.39,4101.74,4102.19,4.3721
2025-11-16 11:00:00,4102.2,4103.22,4094.24,4101.34,14.3426
2025-11-16 12:00:00,4101.34,4104.13,4097.02,4101.35,2.9361
2025-11-16 13:00:00,4101.35,4102.09,4094.83,4101.89,7.9351
2025-11-16 14:00:00,4101.6,4106.45,4098.39,4102.38,3.5315
2025-11-16 15:00:00,4102.39,4102.39,4088.78,4092.34,8.1791
2025-11-16 16:00:00,4093.49,4102.87,4090.6,4095.71,14.9945
2025-11-16 17:00:00,4095.71,4105.62,4092.88,4102.72,14.2189
2025-11-16 18:00:00,4102.4,4105.67,4091.22,4096.78,11.7803
2025-11-16 19:00:00,4096.79,4106.56,4095.37,4097.41,7.3419
2025-11-16 20:00:00,4097.42,4106.77,4096.53,4105.84,5.0155
2025-11-16 21:00:00,4105.39,4108.54,4097.78,4107.8,8.2401
2025-11-16 22:00:00,4107.8,4114.83,4100.02,4110.02,40.736
2025-11-16 23:00:00,4110.39,4110.39,4074.93,4090.57,27.9957
2025-11-17 00:00:00,4091.38,4093.03,4077.43,4080.6,4.9915
2025-11-17 01:00:00,4080.57,4094.47,4080.5,4088.89,26.097
2025-11-17 02:00:00,4085.61,4088.41,4078.02,4078.02,5.7218
2025-11-17 03:00:00,4077.6,4081.4,4068.52,4081.08,4.3202
2025-11-17 04:00:00,4080.51,4080.92,4072.61,4072.61,11.2608
2025-11-17 05:00:00,4072.95,4072.95,4042.12,4043.64,37.3694
2025-11-17 06:00:00,4044.44,4057.66,4042.85,4050.73,20.1046
2025-11-17 07:00:00,4050.64,4076.19,4050.64,4074.35,9.3282
2025-11-17 08:00:00,4074.53,4079.3,4061.17,4065.87,3.6723
2025-11-17 09:00:00,4065.19,4076.59,4060.23,4072.41,6.8104
2025-11-17 10:00:00,4072.25,4078.23,4058.05,4059.36,8.5732
2025-11-17 11:00:00,4059.31,4071.19,4052.25,4065.27,9.0733
2025-11-17 12:00:00,4064.61,4071.07,4061.06,4063.92,4.2775
2025-11-17 13:00:00,4062.71,4075.99,4050.11,4054.57,6.5984
2025-11-17 14:00:00,4052.55,4070.03,4050.31,4065.75,17.5132
2025-11-17 15:00:00,4063.42,4065.73,4049.12,4053.59,6.4483
2025-11-17 16:00:00,4053.48,4060.34,4040.53,4057.68,11.684
2025-11-17 17:00:00,4057.78,4067.16,4057.63,4061.39,7.1281
2025-11-17 18:00:00,4061.37,4065.19,4051.67,4052.56,9.2906
2025-11-17 19:00:00,4052.14,4054.5,4004.07,4005.15,38.65383977
2025-11-17 20:00:00,4004.37,4034.38,4000.15,4030.5,35.9676
2025-11-17 21:00:00,4032.47,4040.51,4030.91,4039.3,12.4272
2025-11-17 22:00:00,4039.31,4050.92,4039.3,4048.93,36.3781
2025-11-17 23:00:00,4048.17,4049.48,4025.2,4029.66,20.7562
2025-11-18 00:00:00,4030.05,4033.7,4021.4,4033.7,13.8318
2025-11-18 01:00:00,4033.73,4036.47,4013.04,4016.27,7.1636
2025-11-18 02:00:00,4015.1,4024.33,4002.96,4004.54,7.1187
2025-11-18 03:00:00,4005.93,4020.05,3998.7,4005.14,13.6133
2025-11-18 04:00:00,4005.47,4008.49,3996.82,4005.19,5.847
2025-11-18 05:00:00,4003.11,4017.22,3999.41,4012.27,5.0775
2025-11-18 06:00:00,4012.85,4014.33,4003.77,4006.22,7.6442
2025-11-18 07:00:00,4006.13,4010.02,3995.57,4008.06,13.4092
2025-11-18 08:00:00,4007.16,4036.27,4005.87,4030.85,40.3201
2025-11-18 09:00:00,4031.11,4038.18,4023.85,4033.7,3.902
2025-11-18 10:00:00,4033.7,4041.81,4031.8,4036.86,6.0573
2025-11-18 11:00:00,4036.44,4040.51,4028.82,4028.82,2.1541
2025-11-18 12:00:00,4030.44,4035.42,4021.33,4024.57,10.7118
2025-11-18 13:00:00,4024.58,4058.87,4024.58,4055.2,5.8439
2025-11-18 14:00:00,4054.27,4070.56,4050.88,4055.96,12.7951
2025-11-18 15:00:00,4056.02,4066.16,4045.87,4048.17,15.886
2025-11-18 16:00:00,4047.17,4060.25,3995.0,4057.84,86.0258
2025-11-18 17:00:00,4057.84,4066.82,4050.53,4063.38,19.0461
2025-11-18 18:00:00,4063.91,4066.3,4053.96,4063.58,12.6738
2025-11-18 19:00:00,4063.59,4072.28,4063.59,4072.28,16.3219
2025-11-18 20:00:00,4071.95,4074.1,4060.04,4062.5,8.8357
2025-11-18 21:00:00,4062.38,4065.11,4056.46,4059.05,3.4471
2025-11-18 22:00:00,4059.06,4064.14,4058.33,4063.37,2.1164
2025-11-18 23:00:00,4063.38,4068.73,4059.99,4068.57,1.2346
2025-11-19 00:00:00,4068.59,4073.32,4061.31,4063.82,10.6118
2025-11-19 01:00:00,4063.58,4063.98,4046.88,4051.74,58.886
2025-11-19 02:00:00,4053.79,4070.84,4050.23,4067.33,2.4446
2025-11-19 03:00:00,4067.34,4069.52,4059.15,4059.15,5.26
2025-11-19 04:00:00,4059.15,4066.93,4057.44,4065.06,5.0989
2025-11-19 05:00:00,4064.87,4086.69,4063.78,4086.69,9.1775
2025-11-19 06:00:00,4086.69,4090.4,4081.46,4084.41,9.2823
2025-11-19 07:00:00,4085.28,4090.7,4079.86,4080.55,3.8764
2025-11-19 08:00:00,4080.86,4082.6,4072.41,4077.4,6.9285
2025-11-19 09:00:00,4076.73,4106.29,4071.71,4105.03,175.9952
2025-11-19 10:00:00,4105.33,4108.76,4099.71,4101.1,48.9917
2025-11-19 11:00:00,4101.19,4110.74,4098.86,4106.33,15.8796
2025-11-19 12:00:00,4105.94,4114.62,4105.94,4109.14,5.5823
2025-11-19 13:00:00,4109.15,4111.25,4095.15,4104.3,22.6421
2025-11-19 14:00:00,4104.35,4121.58,4096.59,4121.58,12.9824
2025-11-19 15:00:00,4121.02,4128.62,4082.92,4088.93,29.5419
2025-11-19 16:00:00,4090.36,4092.18,4061.65,4069.17,26.6512
2025-11-19 17:00:00,4067.19,4075.53,4050.37,4072.81,14.0996
2025-11-19 18:00:00,4073.79,4084.21,4068.67,4082.49,13.9093
2025-11-19 19:00:00,4081.94,4081.95,4063.35,4064.95,11.7335
2025-11-19 20:00:00,4065.65,4074.13,4064.39,4067.05,21.9663
2025-11-19 21:00:00,4068.01,4075.98,4057.52,4069.42,33.9677
2025-11-19 22:00:00,4069.03,4076.29,4062.47,4073.04,9.4867
2025-11-19 23:00:00,4073.05,4100.35,4073.05,4097.76,19.7371
2025-11-20 00:00:00,4098.89,4105.48,4093.98,4097.01,16.936
2025-11-20 01:00:00,4097.01,4102.14,4077.02,4077.36,8.8831
2025-11-20 02:00:00,4077.34,4077.34,4038.8,4062.49,35.6386
2025-11-20 03:00:00,4062.49,4078.63,4060.51,4067.12,8.0277
2025-11-20 04:00:00,4067.31,4077.26,4063.36,4071.41,4.9013
2025-11-20 05:00:00,4070.9,4070.9,4060.57,4063.59,14.1025
2025-11-20 06:00:00,4063.34,4071.86,4055.99,4063.8,5.6904
2025-11-20 07:00:00,4064.06,4071.18,4051.97,4055.47,3.6508
2025-11-20 08:00:00,4056.81,4061.11,4036.0,4057.79,17.9822
2025-11-20 09:00:00,4056.68,4063.81,4049.3,4056.81,9.6413
2025-11-20 10:00:00,4056.69,4060.48,4053.07,4054.6,2.9564
2025-11-20 11:00:00,4054.6,4060.56,4046.52,4056.02,2.2992
2025-11-20 12:00:00,4056.02,4073.44,4056.01,4073.35,3.3631
2025-11-20 13:00:00,4073.48,4086.62,4060.82,4071.42,16.2447
2025-11-20 14:00:00,4070.9,4096.15,4065.47,4083.99,25.1679
2025-11-20 15:00:00,4084.8,4088.65,4063.85,4063.85,9.0464
2025-11-20 16:00:00,4063.72,4075.61,4039.68,4042.03,15.2115
2025-11-20 17:00:00,4042.79,4061.29,4038.46,4060.59,26.1025
2025-11-20 18:00:00,4059.42,4065.52,4048.88,4056.22,23.8002
2025-11-20 19:00:00,4054.59,4080.53,4052.02,4080.52,21.021
2025-11-20 20:00:00,4079.93,4080.16,4067.85,4069.93,11.267
2025-11-20 21:00:00,4071.59,4077.0,4069.68,4070.18,9.0982
2025-11-20 22:00:00,4070.17,4075.87,4066.41,4071.76,6.0804
2025-11-20 23:00:00,4071.14,4081.72,4067.79,4073.88,17.1101
2025-11-21 00:00:00,4073.63,4077.55,4067.8,4069.14,4.9427
2025-11-21 01:00:00,4068.62,4068.62,4054.93,4061.79,11.693
2025-11-21 02:00:00,4061.18,4070.19,4049.74,4050.43,12.0685
2025-11-21 03:00:00,4049.83,4054.67,4044.35,4050.41,7.6916
2025-11-21 04:00:00,4050.07,4056.38,4043.83,4047.36,7.1054
2025-11-21 05:00:00,4047.71,4053.11,4036.88,4049.1,9.3441
2025-11-21 06:00:00,4051.21,4055.57,4025.27,4027.06,37.9629
2025-11-21 07:00:00,4025.86,4032.84,4021.08,4025.56,52.6236
2025-11-21 08:00:00,4023.07,4038.74,4017.68,4033.22,11.1677
2025-11-21 09:00:00,4033.15,4052.23,4033.15,4042.0,9.3207
2025-11-21 10:00:00,4041.67,4043.75,4025.26,4031.32,38.5228
2025-11-21 11:00:00,4032.39,4041.35,4024.81,4029.89,9.0351
2025-11-21 12:00:00,4029.24,4061.17,4028.42,4058.63,16.1723
2025-11-21 13:00:00,4058.9,4073.74,4050.29,4072.34,18.838
2025-11-21 14:00:00,4072.97,4076.72,4057.23,4068.99,20.6495
2025-11-21 15:00:00,4067.93,4072.81,4050.59,4066.89,14.6072
2025-11-21 16:00:00,4066.03,4099.94,4057.5,4099.94,29.1387
2025-11-21 17:00:00,4099.91,4099.91,4079.13,4083.15,15.5346
2025-11-21 18:00:00,4083.6,4085.0,4073.48,4078.93,11.5978
2025-11-21 19:00:00,4080.16,4088.6,4080.11,4085.86,8.9681
2025-11-21 20:00:00,4085.86,4086.75,4055.88,4066.36,21.6708
2025-11-21 21:00:00,4065.81,4066.7,4054.48,4063.49,14.4708
2025-11-21 22:00:00,4063.64,4068.22,4057.85,4058.58,6.9965
2025-11-21 23:00:00,4058.31,4066.23,4055.2,4065.76,15.4842
2025-11-22 00:00:00,4065.15,4065.84,4057.52,4060.21,4.4141
2025-11-22 01:00:00,4060.21,4064.61,4058.21,4064.29,13.8803
2025-11-22 02:00:00,4064.93,4065.33,4059.8,4062.42,10.3718
2025-11-22 03:00:00,4062.43,4063.92,4060.22,4061.16,3.6268
2025-11-22 04:00:00,4061.16,4064.13,4059.8,4060.34,36.198
2025-11-22 05:00:00,4059.84,4061.74,4059.8,4060.44,20.045
2025-11-22 06:00:00,4060.44,4064.83,4059.8,4061.93,3.8671
2025-11-22 07:00:00,4061.04,4063.79,4059.81,4063.37,2.2309
2025-11-22 08:00:00,4063.37,4063.77,4057.45,4061.53,32.2975
2025-11-22 09:00:00,4061.52,4062.12,4058.69,4059.84,1.7302
2025-11-22 10:00:00,4059.85,4061.18,4055.05,4058.58,3.286
2025-11-22 11:00:00,4057.55,4062.41,4055.72,4059.08,2.2981
2025-11-22 12:00:00,4058.77,4062.28,4057.06,4060.58,11.9922
2025-11-22 13:00:00,4060.58,4063.19,4058.17,4058.41,4.4517
2025-11-22 14:00:00,4058.41,4063.71,4057.8,4061.11,10.6008
2025-11-22 15:00:00,4061.38,4063.39,4056.23,4060.37,4.6967
2025-11-22 16:00:00,4060.28,4063.46,4059.17,4061.42,3.5554
2025-11-22 17:00:00,4061.42,4061.43,4057.86,4057.87,3.415
2025-11-22 18:00:00,4057.87,4060.78,4057.56,4060.6,3.4651
2025-11-22 19:00:00,4060.59,4061.61,4058.43,4060.16,4.1739
2025-11-22 20:00:00,4060.16,4061.45,4056.98,4061.32,3.4086
2025-11-22 21:00:00,4061.23,4061.23,4056.68,4059.25,4.7741
2025-11-22 22:00:00,4059.25,4065.5,4057.51,4061.23,3.6242
2025-11-22 23:00:00,4061.24,4061.24,4055.88,4058.81,1.4385
2025-11-23 00:00:00,4059.06,4062.58,4056.92,4059.44,2.1587
2025-11-23 01:00:00,4059.44,4062.8,4058.44,4059.32,5.9563
2025-11-23 02:00:00,4060.2,4062.24,4057.11,4058.94,3.6325
2025-11-23 03:00:00,4059.34,4060.22,4058.23,4060.2,3.9959
2025-11-23 04:00:00,4060.21,4062.49,4057.41,4059.47,14.0017
2025-11-23 05:00:00,4059.48,4060.73,4056.42,4057.4,2.897
2025-11-23 06:00:00,4057.4,4058.09,4054.38,4056.58,3.4011
2025-11-23 07:00:00,4056.58,4057.28,4052.08,4053.16,6.5852
2025-11-23 08:00:00,4053.25,4056.46,4052.81,4054.45,2.4375
2025-11-23 09:00:00,4054.78,4059.16,4054.66,4056.96,1.7228
2025-11-23 10:00:00,4056.97,4057.64,4053.19,4056.2,1.5861
2025-11-23 11:00:00,4056.21,4058.34,4055.11,4056.13,3.8053
2025-11-23 12:00:00,4056.36,4059.97,4051.9,4054.45,15.1196
2025-11-23 13:00:00,4054.45,4055.66,4050.16,4052.86,5.4899
2025-11-23 14:00:00,4053.37,4054.83,4043.39,4043.84,20.8071
2025-11-23 15:00:00,4043.85,4050.52,4043.85,4049.33,10.3754
2025-11-23 16:00:00,4049.33,4050.09,4040.25,4042.02,12.7409
2025-11-23 17:00:00,4042.03,4051.26,4040.06,4048.12,6.1661
2025-11-23 18:00:00,4048.26,4051.14,4046.53,4049.5,6.2173
2025-11-23 19:00:00,4049.51,4049.51,4044.24,4044.28,5.927
2025-11-23 20:00:00,4045.13,4051.09,4045.11,4049.23,2.0416
2025-11-23 21:00:00,4049.23,4051.33,4045.37,4049.13,3.5941
2025-11-23 22:00:00,4049.13,4053.03,4044.49,4047.45,13.6964
2025-11-23 23:00:00,4047.56,4067.83,4047.56,4065.84,11.7527
2025-11-24 00:00:00,4066.23,4066.23,4049.28,4059.27,4.7372
2025-11-24 01:00:00,4059.78,4063.45,4037.52,4038.49,7.5051
2025-11-24 02:00:00,4037.61,4044.71,4035.01,4037.29,5.9153
2025-11-24 03:00:00,4038.86,4050.12,4037.35,4043.97,6.7454
2025-11-24 04:00:00,4044.2,4052.14,4036.83,4037.89,0.9152
2025-11-24 05:00:00,4038.51,4043.26,4035.1,4039.73,2.9153
2025-11-24 06:00:00,4040.25,4050.39,4039.52,4046.86,4.7059
2025-11-24 07:00:00,4046.6,4061.81,4044.88,4054.94,13.8985
2025-11-24 08:00:00,4054.72,4061.65,4054.59,4059.75,5.88
2025-11-24 09:00:00,4059.77,4068.59,4058.64,4065.25,19.9847
2025-11-24 10:00:00,4065.89,4071.94,4059.78,4060.53,20.6065
2025-11-24 11:00:00,4060.53,4067.51,4060.08,4066.05,4.249
2025-11-24 12:00:00,4066.25,4080.69,4063.75,4077.03,6.1945
2025-11-24 13:00:00,4076.81,4080.79,4070.19,4074.07,31.4431
2025-11-24 14:00:00,4073.92,4081.14,4062.98,4078.8,15.987
2025-11-24 15:00:00,4079.0,4093.74,4078.97,4091.24,22.6568
2025-11-24 16:00:00,4091.84,4099.13,4089.71,4097.18,10.7815
2025-11-24 17:00:00,4098.58,4099.94,4089.24,4092.5,15.0543
2025-11-24 18:00:00,4092.51,4123.96,4086.06,4119.11,32.7001
2025-11-24 19:00:00,4119.11,4123.3,4114.34,4118.07,8.4022
2025-11-24 20:00:00,4118.08,4133.78,4118.07,4133.59,19.5463
2025-11-24 21:00:00,4133.57,4140.82,4127.38,4136.86,10.3667
2025-11-24 22:00:00,4137.54,4140.68,4129.21,4134.65,7.1239
2025-11-24 23:00:00,4136.13,4143.63,4127.94,4143.32,4.5985
2025-11-25 00:00:00,4143.29,4143.29,4129.4,4130.24,5.5031
2025-11-25 01:00:00,4129.08,4137.44,4124.86,4132.85,2.8346
2025-11-25 02:00:00,4133.21,4154.48,4131.75,4149.14,3.8853
2025-11-25 03:00:00,4148.53,4148.53,4139.13,4142.81,5.346
2025-11-25 04:00:00,4142.81,4147.79,4138.54,4138.54,5.6351
2025-11-25 05:00:00,4139.57,4150.86,4139.56,4150.86,9.2327
2025-11-25 06:00:00,4151.09,4151.26,4138.87,4141.85,4.2381
2025-11-25 07:00:00,4141.85,4144.56,4129.28,4129.47,10.2913
2025-11-25 08:00:00,4130.51,4136.53,4108.81,4114.15,10.4742
2025-11-25 09:00:00,4113.91,4127.9,4110.88,4125.38,8.2569
2025-11-25 10:00:00,4124.63,4132.74,4123.56,4127.55,6.7807
2025-11-25 11:00:00,4127.68,4133.61,4122.96,4128.27,2.9431
2025-11-25 12:00:00,4129.01,4134.64,4111.33,4121.36,11.7581
2025-11-25 13:00:00,4123.18,4144.0,4122.17,4142.48,10.5721
2025-11-25 14:00:00,4142.48,4142.77,4109.04,4122.4,10.4577
2025-11-25 15:00:00,4122.89,4131.55,4114.39,4122.71,14.161
2025-11-25 16:00:00,4121.5,4137.86,4120.43,4133.44,3.9591
2025-11-25 17:00:00,4133.3,4156.29,4133.3,4143.59,12.7649
2025-11-25 18:00:00,4143.16,4148.11,4130.41,4130.71,12.955
2025-11-25 19:00:00,4130.93,4136.56,4125.22,4130.43,5.474
2025-11-25 20:00:00,4130.35,4134.88,4127.23,4128.72,3.6192
2025-11-25 21:00:00,4128.73,4129.5,4124.79,4127.37,5.0475
2025-11-25 22:00:00,4127.38,4136.75,4123.88,4136.55,8.9937
2025-11-25 23:00:00,4136.56,4136.56,4123.41,4128.9,39.4505
2025-11-26 00:00:00,4128.71,4139.36,4125.76,4139.06,43.8827
2025-11-26 01:00:00,4138.46,4149.48,4134.86,4146.14,2.6458
2025-11-26 02:00:00,4146.14,4158.79,4145.45,4154.88,4.8426
2025-11-26 03:00:00,4154.64,4161.57,4153.51,4158.96,3.0729
2025-11-26 04:00:00,4158.97,4160.07,4154.2,4157.25,2.8949
2025-11-26 05:00:00,4157.25,4165.15,4157.01,4159.81,4.7466
2025-11-26 06:00:00,4159.74,4159.74,4145.39,4147.05,3.6263
2025-11-26 07:00:00,4147.08,4156.18,4147.08,4154.64,4.1177
2025-11-26 08:00:00,4154.64,4164.25,4151.72,4157.91,7.9045
2025-11-26 09:00:00,4157.41,4159.4,4153.25,4158.04,2.5197
2025-11-26 10:00:00,4159.38,4162.44,4154.53,4157.59,4.5844
2025-11-26 11:00:00,4157.71,4172.61,4155.6,4171.95,15.6037
2025-11-26 12:00:00,4171.37,4172.83,4151.76,4154.86,4.385
2025-11-26 13:00:00,4155.16,4166.1,4151.83,4154.67,10.4487
2025-11-26 14:00:00,4154.55,4156.75,4141.35,4142.1,9.529
2025-11-26 15:00:00,4140.83,4163.92,4137.27,4163.92,8.4316
2025-11-26 16:00:00,4163.21,4165.15,4159.56,4164.42,2.3582
2025-11-26 17:00:00,4164.6,4168.0,4161.46,4162.8,6.3844
2025-11-26 18:00:00,4162.94,4167.56,4155.42,4162.99,10.518
2025-11-26 19:00:00,4163.07,4168.0,4160.29,4161.51,5.488
2025-11-26 20:00:00,4161.92,4166.77,4160.34,4162.72,3.295
2025-11-26 21:00:00,4162.72,4166.94,4161.11,4164.29,1.6512
2025-11-26 22:00:00,4164.28,4170.55,4161.35,4170.55,2.5056
2025-11-26 23:00:00,4170.35,4170.35,4162.61,4166.09,1.5086
2025-11-27 00:00:00,4166.09,4166.89,4161.93,4164.47,10.4964
2025-11-27 01:00:00,4165.06,4165.1,4148.12,4154.0,5.5852
2025-11-27 02:00:00,4154.28,4154.48,4141.36,4141.36,4.6954
2025-11-27 03:00:00,4141.48,4147.15,4141.37,4146.1,10.538
2025-11-27 04:00:00,4144.68,4151.88,4139.96,4148.77,3.0098
2025-11-27 05:00:00,4148.79,4151.28,4141.73,4145.22,8.2398
2025-11-27 06:00:00,4145.13,4156.73,4145.13,4154.17,3.2371
2025-11-27 07:00:00,4154.17,4157.93,4152.08,4157.33,1.4377
2025-11-27 08:00:00,4157.55,4165.26,4157.54,4162.97,12.4657
2025-11-27 09:00:00,4162.97,4163.05,4147.81,4156.29,3.3824
