timestamp,open,high,low,close,volume,returns
2025-12-19 16:00:00,125.07,126.96,124.85,125.28,19581.517,0.0015976996528525064
2025-12-19 17:00:00,125.29,126.12,123.67,123.67,20371.135,-0.012934504488527319
2025-12-19 18:00:00,123.67,125.35,123.61,124.78,15437.729,0.008935458928674537
2025-12-19 19:00:00,124.79,126.64,124.79,126.25,14233.144,0.011711881472828966
2025-12-19 20:00:00,126.25,127.86,126.1,127.17,15483.67,0.007260705877186255
2025-12-19 21:00:00,127.17,127.37,126.5,126.77,8577.73,-0.0031503530820202303
2025-12-19 22:00:00,126.81,127.33,126.78,126.88,7862.398,0.0008673369359026281
2025-12-19 23:00:00,126.85,126.85,126.13,126.27,5864.48614235,-0.004819286435948883
2025-12-20 00:00:00,126.28,126.33,125.62,125.81,7389.928,-0.0036496390875493927
2025-12-20 01:00:00,125.82,126.02,125.52,125.56,5911.98,-0.0019891003892867215
2025-12-20 02:00:00,125.56,126.2,125.31,125.86,9652.112,0.002386446125034602
2025-12-20 03:00:00,125.86,126.48,125.53,126.2,5588.98,0.0026977720083252704
2025-12-20 04:00:00,126.21,126.42,125.87,126.25,4376.217,0.0003961180483564127
2025-12-20 05:00:00,126.27,126.67,126.09,126.38,5763.929,0.0010291731898399953
2025-12-20 06:00:00,126.39,126.65,126.23,126.26,2832.632,-0.0009499684058295833
2025-12-20 07:00:00,126.27,126.35,125.94,126.19,4875.223,-0.0005545652746604046
2025-12-20 08:00:00,126.19,126.88,126.13,126.48,6449.776,0.002295485236397475
2025-12-20 09:00:00,126.48,126.76,126.25,126.26,4916.102,-0.0017409199617369848
2025-12-20 10:00:00,126.27,126.38,126.01,126.04,3651.691,-0.0017439560504056446
2025-12-20 11:00:00,126.05,126.49,125.89,126.48,4362.986,0.003484876012142673
2025-12-20 12:00:00,126.48,126.48,126.09,126.29,5088.448,-0.0015033432431378357
2025-12-20 13:00:00,126.29,126.38,125.45,126.13,10196.483,-0.0012677285589769427
2025-12-20 14:00:00,126.14,126.39,125.58,126.37,5897.36498641,0.0019009906714877569
2025-12-20 15:00:00,126.37,126.65,126.0,126.56,8145.513,0.0015023922487544072
2025-12-20 16:00:00,126.59,126.69,126.13,126.29,4196.737,-0.0021356543612650286
2025-12-20 17:00:00,126.3,126.46,125.98,125.99,5642.459,-0.002378310935540414
2025-12-20 18:00:00,126.0,126.12,125.74,126.01,4653.107,0.00015873015906345243
2025-12-20 19:00:00,126.01,126.19,125.77,126.05,5400.487,0.00031738475232690085
2025-12-20 20:00:00,126.05,126.45,125.92,126.44,3629.318,0.0030892337134880814
2025-12-20 21:00:00,126.44,126.52,126.24,126.31,6438.166,-0.0010286845615330702
2025-12-20 22:00:00,126.31,126.37,125.76,126.03,4255.642,-0.0022192289364835168
2025-12-20 23:00:00,126.02,126.07,125.63,125.81,4874.505,-0.0017471414863608503
2025-12-21 00:00:00,125.8,126.1,125.7,126.03,3261.865,0.0017471414863608975
2025-12-21 01:00:00,126.03,126.03,125.09,125.11,10955.535,-0.007326623520091752
2025-12-21 02:00:00,125.12,125.36,124.69,124.9,8229.955,-0.0016799331977765584
2025-12-21 03:00:00,124.91,125.53,124.84,125.25,5958.563,0.0027983228334422412
2025-12-21 04:00:00,125.24,125.42,125.14,125.19,3002.01,-0.0004791566934032462
2025-12-21 05:00:00,125.19,125.47,125.08,125.3,3894.59590024,0.0008782786304516279
2025-12-21 06:00:00,125.3,125.49,125.15,125.42,3292.541,0.0009572432128522918
2025-12-21 07:00:00,125.42,125.53,125.2,125.29,3631.82,-0.001037054857413434
2025-12-21 08:00:00,125.3,125.92,124.8,125.59,8004.693,0.002391582772574012
2025-12-21 09:00:00,125.59,126.57,125.47,126.26,9358.7,0.005320639909444228
2025-12-21 10:00:00,126.28,126.63,125.61,125.81,8659.445,-0.0035704405764400327
2025-12-21 11:00:00,125.83,125.88,125.35,125.47,6300.898,-0.002706146191431144
2025-12-21 12:00:00,125.48,126.09,125.13,125.57,9024.694,0.0007966858292641203
2025-12-21 13:00:00,125.58,125.6,123.41,123.64,27246.237,-0.015489254736956838
2025-12-21 14:00:00,123.64,124.69,123.51,124.42,12452.006,0.006288821822958133
2025-12-21 15:00:00,124.42,125.27,123.96,125.06,15034.317,0.0051306830522781744
2025-12-21 16:00:00,125.05,125.6,124.81,125.49,9051.133,0.0034324519830648335
2025-12-21 17:00:00,125.49,126.34,125.39,125.5,8821.57199711,7.968444962185212e-05
2025-12-21 18:00:00,125.5,125.5,124.39,125.16,6441.08074634,-0.0027128397711571727
2025-12-21 19:00:00,125.16,125.87,125.07,125.67,5075.548,0.004066504826371868
2025-12-21 20:00:00,125.68,125.78,125.32,125.36,4280.688,-0.002469825579287784
2025-12-21 21:00:00,125.35,125.38,124.71,124.89,7332.192,-0.0037562481727716054
2025-12-21 22:00:00,124.89,125.9,124.78,125.82,6364.061,0.007418964266889767
2025-12-21 23:00:00,125.83,126.29,125.53,126.03,7392.45,0.0016676597075169727
2025-12-22 00:00:00,126.03,128.53,126.0,126.27,29316.043606,0.0019024976011885234
2025-12-22 01:00:00,126.26,127.33,125.82,126.04,14813.911,-0.0018231545615150252
2025-12-22 02:00:00,126.02,126.05,124.52,125.23,14904.69,-0.006447270313132819
2025-12-22 03:00:00,125.23,126.5,124.94,126.01,9876.401,0.0062092223056607705
2025-12-22 04:00:00,126.03,126.73,125.84,126.51,9715.948,0.00396008754497631
2025-12-22 05:00:00,126.54,126.7,126.09,126.34,5014.809,-0.0013446709560239096
2025-12-22 06:00:00,126.31,126.55,125.77,125.77,5970.348,-0.004521843411490163
2025-12-22 07:00:00,125.76,126.5,125.55,126.32,5842.25,0.004363527888322371
2025-12-22 08:00:00,126.31,127.36,125.63,125.65,12400.621,-0.005318105957785343
2025-12-22 09:00:00,125.64,126.35,125.5,126.21,8557.18,0.004446922280937912
2025-12-22 10:00:00,126.23,126.91,125.89,126.72,7045.458,0.004032741795576545
2025-12-22 11:00:00,126.72,127.44,126.39,127.0,8769.92398783,0.002207158392475611
2025-12-22 12:00:00,127.01,127.72,126.71,126.99,15595.37,-7.874325764926775e-05
2025-12-22 13:00:00,126.99,127.11,126.34,127.02,14354.883,0.0002362111738867082
2025-12-22 14:00:00,127.03,128.26,126.53,127.82,23838.108,0.0062784698473069625
2025-12-22 15:00:00,127.83,128.76,126.46,128.07,29370.26352449,0.001953965215844746
2025-12-22 16:00:00,128.09,128.37,127.14,127.25,17317.669,-0.0064233340073481995
2025-12-22 17:00:00,127.25,127.29,126.46,126.92,11362.86099871,-0.0025966887156373456
2025-12-22 18:00:00,126.92,127.48,126.37,126.52,12813.202,-0.003156568277546769
2025-12-22 19:00:00,126.51,126.51,124.65,124.67,25147.45086542,-0.01473015208056442
2025-12-22 20:00:00,124.67,125.26,124.22,124.43,23094.366,-0.0019269375693437333
2025-12-22 21:00:00,124.43,125.58,124.33,125.18,11269.639,0.006009392709015571
2025-12-22 22:00:00,125.16,126.02,125.0,125.86,10285.685,0.0054174766022319935
2025-12-22 23:00:00,125.87,125.97,125.46,125.93,6628.539,0.0005560189189674898
2025-12-23 00:00:00,125.94,126.92,125.78,126.73,7543.02,0.006332642076217716
2025-12-23 01:00:00,126.73,126.8,125.96,126.2,6616.967,-0.0041908889868600635
2025-12-23 02:00:00,126.21,126.6,125.51,125.65,11704.424,-0.004367686117511585
2025-12-23 03:00:00,125.65,126.14,124.91,125.65,12169.337,0.0
2025-12-23 04:00:00,125.64,126.07,125.43,125.43,6550.288,-0.001752429953017876
2025-12-23 05:00:00,125.43,125.51,124.59,125.0,8454.416,-0.00343409673428227
2025-12-23 06:00:00,124.99,125.27,124.14,124.32,12069.621,-0.005454850682963814
2025-12-23 07:00:00,124.34,124.6,123.78,124.19,11604.187,-0.0010462356593961106
2025-12-23 08:00:00,124.18,124.64,124.03,124.17,7378.368,-0.00016105653119039272
2025-12-23 09:00:00,124.19,124.38,123.93,124.17,6723.299,0.0
2025-12-23 10:00:00,124.17,124.86,124.12,124.83,6732.527,0.005301217234208899
2025-12-23 11:00:00,124.84,125.22,124.73,124.86,6887.484,0.00024029797063850945
2025-12-23 12:00:00,124.87,124.92,123.96,124.18,8387.66199435,-0.005460983696851207
2025-12-23 13:00:00,124.17,124.63,122.9,123.34,26097.86,-0.0067873563733999885
2025-12-23 14:00:00,123.34,123.73,122.17,122.69,20630.241,-0.005283920760255302
2025-12-23 15:00:00,122.68,123.5,122.39,123.37,12574.907,0.005527121280281919
2025-12-23 16:00:00,123.38,124.92,123.03,124.62,12454.38,0.010081137032702685
2025-12-23 17:00:00,124.62,124.84,122.81,122.9,7507.531,-0.01389809054408684
2025-12-23 18:00:00,122.85,124.15,122.81,123.99,9237.688,0.008829900619761414
2025-12-23 19:00:00,123.99,124.55,123.5,123.98,6022.662,-8.065491797724037e-05
2025-12-23 20:00:00,123.99,125.62,123.48,124.7,10018.918,0.005790590412217334
2025-12-23 21:00:00,124.73,124.75,123.97,124.28,7108.041,-0.003373768161144099
2025-12-23 22:00:00,124.28,124.49,123.62,123.87,5775.619,-0.003304455958738026
2025-12-23 23:00:00,123.88,124.15,123.46,123.99,5667.235,0.0009682886256421424
2025-12-24 00:00:00,124.0,124.3,123.59,123.88,6388.863,-0.0008875620867486067
2025-12-24 01:00:00,123.88,124.2,122.95,123.09,6791.141,-0.006397559982797611
2025-12-24 02:00:00,123.1,123.13,121.78,122.32,10258.183,-0.006275233501397589
2025-12-24 03:00:00,122.31,122.79,121.77,122.71,10323.444,0.003183286367649685
2025-12-24 04:00:00,122.71,123.04,121.53,121.62,8179.02401119,-0.00892241829649273
2025-12-24 05:00:00,121.63,122.01,121.15,121.46,7500.077,-0.0013164392225345062
2025-12-24 06:00:00,121.47,121.58,120.63,121.56,7897.024,0.0008229775791630981
2025-12-24 07:00:00,121.59,121.86,121.29,121.29,5284.436,-0.0022235957278030492
2025-12-24 08:00:00,121.32,121.67,121.12,121.4,6784.914,0.0009065063046086451
2025-12-24 09:00:00,121.4,121.75,121.3,121.43,5892.422,0.00024708644032978537
2025-12-24 10:00:00,121.43,122.21,121.4,121.76,6654.005,0.0027139290476480846
2025-12-24 11:00:00,121.77,122.21,121.76,122.05,7666.702,0.0023789027255932474
2025-12-24 12:00:00,122.04,122.53,121.94,122.44,8182.989,0.0031903172382426646
2025-12-24 13:00:00,122.44,122.45,121.75,121.96,6939.723,-0.003927991957157709
2025-12-24 14:00:00,121.97,122.28,120.71,121.48,13713.626,-0.003943481942505899
2025-12-24 15:00:00,121.49,122.92,121.32,122.74,16678.371,0.010318656783402947
2025-12-24 16:00:00,122.73,123.45,122.43,122.72,15206.781,-0.0001629593420048054
2025-12-24 17:00:00,122.7,122.98,121.98,122.02,5554.947,-0.005720371895239724
2025-12-24 18:00:00,122.05,122.68,121.8,122.48,6625.783,0.0037627856257219207
2025-12-24 19:00:00,122.48,122.86,122.01,122.85,6227.098,0.0030163476177597444
2025-12-24 20:00:00,122.86,123.13,122.58,122.67,6135.97098233,-0.001466275922527488
2025-12-24 21:00:00,122.67,123.08,122.63,123.0,5340.867,0.00268653232775679
2025-12-24 22:00:00,123.0,123.39,122.92,123.3,5751.658,0.002436054797881121
2025-12-24 23:00:00,123.31,123.34,122.46,122.52,3737.053,-0.006346128205724153
2025-12-25 00:00:00,122.53,122.69,122.09,122.15,4763.035,-0.003024484260824963
2025-12-25 01:00:00,122.16,122.78,122.16,122.75,4826.971,0.004899968970880475
2025-12-25 02:00:00,122.75,123.13,122.47,123.04,4641.119,0.002359739082703855
2025-12-25 03:00:00,123.04,123.13,122.55,122.69,2893.67,-0.002848656954242402
2025-12-25 04:00:00,122.7,122.85,122.61,122.78,2527.719,0.0007332871962588174
2025-12-25 05:00:00,122.76,122.77,122.23,122.37,4552.68,-0.003344894001773537
2025-12-25 06:00:00,122.37,122.51,122.19,122.47,3186.854,0.000816860035619191
2025-12-25 07:00:00,122.47,122.47,122.1,122.27,3022.967,-0.0016343878770973277
2025-12-25 08:00:00,122.27,122.64,121.63,122.09,7008.628,-0.0014732364753346186
2025-12-25 09:00:00,122.1,122.16,121.82,122.09,2716.017,0.0
2025-12-25 10:00:00,122.09,122.09,121.31,121.55,5435.137,-0.0044327769186317595
2025-12-25 11:00:00,121.56,121.86,121.53,121.66,3850.46299981,0.0009045681304269146
2025-12-25 12:00:00,121.67,122.04,121.6,122.04,3241.96992075,0.0031185909559096198
2025-12-25 13:00:00,122.04,122.33,121.67,122.05,4503.194,8.193699050014318e-05
2025-12-25 14:00:00,122.06,122.32,121.79,122.12,4050.68394221,0.0005733710277079885
2025-12-25 15:00:00,122.13,124.08,121.89,123.63,16461.37699956,0.012289066152158412
2025-12-25 16:00:00,123.68,124.45,123.36,123.5,13493.026,-0.0010520779508037803
2025-12-25 17:00:00,123.52,123.62,122.82,123.13,9026.071,-0.0030004482632517704
2025-12-25 18:00:00,123.08,124.17,123.07,124.02,9443.275,0.007202135116951837
2025-12-25 19:00:00,124.02,124.07,123.35,123.46,4207.062,-0.004525625955982118
2025-12-25 20:00:00,123.46,123.49,122.96,123.32,4919.074,-0.001134613947800214
2025-12-25 21:00:00,123.31,123.51,123.13,123.22,5004.478,-0.0008112274315249593
2025-12-25 22:00:00,123.22,123.42,121.41,121.81,8791.272,-0.011508921874557099
2025-12-25 23:00:00,121.84,122.12,119.74,120.07,22556.368,-0.014387547669241024
2025-12-26 00:00:00,120.05,120.32,119.24,120.32,13177.206,0.00207995415890305
2025-12-26 01:00:00,120.34,121.17,120.2,120.82,7810.214,0.00414697450906555
2025-12-26 02:00:00,120.81,124.39,120.81,123.46,30390.759,0.02161538225515466
2025-12-26 03:00:00,123.48,123.73,122.5,122.67,11142.571,-0.006419393921089151
2025-12-26 04:00:00,122.67,122.98,121.82,122.84,9172.226,0.001384872527961011
2025-12-26 05:00:00,122.85,123.48,122.69,123.27,4799.918,0.0034943759908063997
2025-12-26 06:00:00,123.3,123.77,123.3,123.47,4828.20999546,0.0016211400162243366
2025-12-26 07:00:00,123.48,123.97,122.58,122.72,7703.20626159,-0.006092873960706258
2025-12-26 08:00:00,122.71,123.12,122.31,122.68,5631.564,-0.0003259983728952363
2025-12-26 09:00:00,122.67,124.11,122.54,123.68,11078.628,0.008118245593061141
2025-12-26 10:00:00,123.69,123.91,123.45,123.75,4980.367,0.0005658166096878034
2025-12-26 11:00:00,123.76,123.9,123.34,123.83,4046.53,0.0006462557782074457
2025-12-26 12:00:00,123.84,124.18,123.76,123.95,4164.003,0.0009686012541922528
2025-12-26 13:00:00,123.95,125.11,123.89,124.89,9684.647,0.007555091393794328
2025-12-26 14:00:00,124.9,124.96,122.08,122.25,29379.233,-0.021365221520012374
2025-12-26 15:00:00,122.22,122.22,120.48,121.55,32662.657,-0.005742427592849081
2025-12-26 16:00:00,121.55,122.25,121.19,121.24,11927.147,-0.0025536485725300363
2025-12-26 17:00:00,121.25,122.38,121.25,121.86,10774.539,0.005100792630745914
2025-12-26 18:00:00,121.86,122.22,121.75,122.07,6680.018,0.0017218058613598943
2025-12-26 19:00:00,122.08,122.4,121.76,122.17,7591.26,0.0008188667342601911
2025-12-26 20:00:00,122.17,122.66,121.91,122.4,6963.766,0.0018808526622572591
2025-12-26 21:00:00,122.43,122.63,122.07,122.07,4224.717,-0.002699719396517533
2025-12-26 22:00:00,122.08,122.43,121.84,122.43,5035.209,0.0029447874041158197
2025-12-26 23:00:00,122.44,122.55,122.18,122.29,4661.401,-0.0011441648845455247
2025-12-27 00:00:00,122.29,122.38,121.93,122.1,4457.75999962,-0.001554892084619655
2025-12-27 01:00:00,122.1,122.32,121.87,122.31,2834.188,0.0017184243826128944
2025-12-27 02:00:00,122.31,122.43,122.16,122.33,2300.316,0.00016350555955313754
2025-12-27 03:00:00,122.33,123.79,122.3,123.66,10190.939,0.010813553071597568
2025-12-27 04:00:00,123.67,123.72,122.9,122.98,5389.698,-0.005514123605098937
2025-12-27 05:00:00,122.99,123.29,122.99,123.16,2998.693,0.0014625825309759787
2025-12-27 06:00:00,123.17,123.17,122.78,123.03,2991.691,-0.0010560949842220086
2025-12-27 07:00:00,123.04,123.42,123.03,123.16,3163.839,0.001056094984222071
2025-12-27 08:00:00,123.17,123.34,122.83,122.85,1767.715,-0.0025202240891115603
2025-12-27 09:00:00,122.85,123.21,122.84,123.0,3423.375,0.001220256405229369
2025-12-27 10:00:00,123.01,123.13,122.53,122.88,4030.823,-0.0009760859730554598
2025-12-27 11:00:00,122.89,123.2,122.86,122.97,3241.053,0.0007321537849938475
2025-12-27 12:00:00,122.98,123.2,122.61,122.89,8173.679,-0.0006507768878500238
2025-12-27 13:00:00,122.89,123.27,122.75,123.0,7233.82,0.000894709075911684
2025-12-27 14:00:00,123.0,123.33,122.85,123.31,4746.39099951,0.00251715451002152
2025-12-27 15:00:00,123.32,123.64,123.16,123.3,4802.358,-8.109971214048617e-05
2025-12-27 16:00:00,123.31,123.44,122.92,122.99,5474.249,-0.002517358915979553
2025-12-27 17:00:00,122.99,123.43,122.76,123.38,5093.15642355,0.003165972527173384
2025-12-27 18:00:00,123.38,123.44,123.0,123.21,3645.95785573,-0.001378807144915669
2025-12-27 19:00:00,123.21,123.44,123.05,123.27,2924.335,0.0004868549268511563
2025-12-27 20:00:00,123.27,123.8,123.27,123.58,4639.675,0.0025116480694053708
2025-12-27 21:00:00,123.58,124.57,123.58,124.54,5513.768,0.007738229811472379
2025-12-27 22:00:00,124.56,124.94,123.67,123.91,9629.197,-0.005071453815904506
2025-12-27 23:00:00,123.9,125.06,123.9,124.73,10712.247,0.0065959055092162
2025-12-28 00:00:00,124.74,124.88,124.28,124.36,3541.8,-0.002970815947064728
2025-12-28 01:00:00,124.37,124.61,123.99,123.99,4263.861,-0.0029796679988024375
2025-12-28 02:00:00,124.0,124.39,123.91,124.23,3349.373,0.0019337690338350694
2025-12-28 03:00:00,124.23,124.3,123.96,124.12,1928.515,-0.0008858466454061646
2025-12-28 04:00:00,124.13,124.31,124.0,124.1,2336.248,-0.00016114736961805808
2025-12-28 05:00:00,124.1,124.1,123.63,123.78,4302.875,-0.002581895899346013
2025-12-28 06:00:00,123.78,124.19,123.75,124.1,3716.293,0.0025818958993460094
2025-12-28 07:00:00,124.11,124.31,123.85,124.21,3840.85,0.000885989345540759
2025-12-28 08:00:00,124.21,124.68,124.17,124.27,4792.62096477,0.00048293626180076813
2025-12-28 09:00:00,124.27,124.38,124.0,124.08,3120.983,-0.0015300989496197818
2025-12-28 10:00:00,124.08,124.62,124.02,124.52,4665.551,0.003539826705123987
2025-12-28 11:00:00,124.52,124.84,124.41,124.64,3893.487,0.0009632365490307814
2025-12-28 12:00:00,124.64,124.78,124.39,124.42,3754.851,-0.001766643035564452
2025-12-28 13:00:00,124.42,124.78,124.31,124.63,3260.176,0.0016864087514116214
2025-12-28 14:00:00,124.65,124.98,124.54,124.58,6364.276,-0.00040126801228596915
2025-12-28 15:00:00,124.59,125.01,124.43,124.44,5379.041,-0.0011244077965631466
2025-12-28 16:00:00,124.45,124.66,124.19,124.31,5306.66,-0.00104522622581214
2025-12-28 17:00:00,124.31,124.77,124.3,124.44,4691.563,0.0010452262258122031
2025-12-28 18:00:00,124.45,124.52,123.13,123.15,10632.641,-0.01042054746288934
2025-12-28 19:00:00,123.15,123.62,123.08,123.3,6957.43127712,0.0012172856037517249
2025-12-28 20:00:00,123.29,123.74,123.11,123.43,4929.271,0.001053783585538833
2025-12-28 21:00:00,123.44,123.86,123.3,123.86,4553.162,0.0034777017540774365
2025-12-28 22:00:00,123.86,124.33,123.55,124.24,5466.193,0.0030632833305167615
2025-12-28 23:00:00,124.24,125.6,123.94,125.25,14755.119,0.008096561124542524
2025-12-29 00:00:00,125.26,128.17,125.0,127.03,27079.629,0.014111539070395146
2025-12-29 01:00:00,127.01,130.11,126.23,128.72,36139.564,0.013216223648758478
2025-12-29 02:00:00,128.75,129.46,128.19,128.74,16024.118,0.00015536394034216543
2025-12-29 03:00:00,128.75,129.49,128.52,128.58,17011.901,-0.001243587910929073
2025-12-29 04:00:00,128.58,129.15,128.24,128.59,9697.18172049,7.776956880686369e-05
2025-12-29 05:00:00,128.58,128.58,127.6,127.73,6894.563,-0.006710387227662103
2025-12-29 06:00:00,127.72,128.04,127.51,127.78,4087.905,0.00039137411951165334
2025-12-29 07:00:00,127.79,127.98,127.23,127.87,10723.022,0.000704087648879736
2025-12-29 08:00:00,127.87,128.48,127.7,127.9,11111.507,0.0002345857617200736
2025-12-29 09:00:00,127.91,127.99,125.44,126.05,14723.153,-0.014570054950868187
2025-12-29 10:00:00,126.04,126.36,125.51,125.69,7307.533,-0.002860095697182715
2025-12-29 11:00:00,125.69,125.69,125.05,125.1,6767.71980815,-0.004705140463880709
2025-12-29 12:00:00,125.1,125.39,122.93,123.71,31947.105,-0.011173300598125189
2025-12-29 13:00:00,123.72,124.08,122.96,123.27,13708.832,-0.0035630453113121296
2025-12-29 14:00:00,123.26,124.54,122.33,123.43,24733.032,0.001297122192409426
2025-12-29 15:00:00,123.45,124.11,123.16,123.44,19849.87,8.10142990680748e-05
2025-12-29 16:00:00,123.43,123.72,122.63,123.51,13095.685,0.000566916395017776
2025-12-29 17:00:00,123.51,123.89,123.07,123.89,10160.38670612,0.0030719506777243943
2025-12-29 18:00:00,123.89,123.97,123.0,123.11,8377.508,-0.006315810468123854
2025-12-29 19:00:00,123.12,123.5,122.87,123.06,6588.301,-0.0004062233471793408
2025-12-29 20:00:00,123.06,123.6,122.81,123.35,8387.326,0.002353801663021343
2025-12-29 21:00:00,123.33,123.58,123.16,123.45,3667.102,0.0008103728158228557
2025-12-29 22:00:00,123.46,123.6,123.18,123.43,3974.484,-0.00016202203535112917
2025-12-29 23:00:00,123.43,123.61,123.21,123.28,3467.224,-0.0012160027439770264
2025-12-30 00:00:00,123.28,123.34,122.9,123.1,3927.692,-0.001461157821452496
2025-12-30 01:00:00,123.11,123.45,122.79,123.19,5587.524,0.000730845783475037
2025-12-30 02:00:00,123.19,123.24,122.6,123.0,7847.875,-0.0015435236014651878
2025-12-30 03:00:00,123.0,123.92,122.78,123.8,7669.646,0.006483004878078312
2025-12-30 04:00:00,123.8,124.19,123.61,123.94,8560.641,0.0011302172834656977
2025-12-30 05:00:00,123.95,124.01,123.22,123.43,5006.828,-0.004123383778124047
2025-12-30 06:00:00,123.43,124.04,123.39,123.9,5454.62,0.003800594879259501
2025-12-30 07:00:00,123.91,124.34,123.8,124.02,5585.775,0.0009680542866350526
2025-12-30 08:00:00,124.02,125.12,124.01,124.81,13353.57866921,0.006349738008630582
2025-12-30 09:00:00,124.81,125.08,124.4,124.84,9407.541,0.00024033647221644012
2025-12-30 10:00:00,124.83,124.98,124.5,124.58,6681.805,-0.002084837576579251
2025-12-30 11:00:00,124.59,124.64,124.03,124.28,6723.984,-0.00241099530115274
2025-12-30 12:00:00,124.29,124.64,124.11,124.28,5048.187,0.0
2025-12-30 13:00:00,124.29,124.43,123.94,124.28,6275.324,0.0
2025-12-30 14:00:00,124.28,125.34,123.54,125.03,21365.022,0.006016623982061628
2025-12-30 15:00:00,125.03,125.24,124.05,125.16,17660.321,0.0010392102937730441
2025-12-30 16:00:00,125.16,126.5,124.88,125.68,15820.772,0.004146075146684391
2025-12-30 17:00:00,125.67,126.0,124.44,124.71,14423.206,-0.0077479520147100585
2025-12-30 18:00:00,124.71,124.71,124.21,124.54,7564.464,-0.0013640924883497171
2025-12-30 19:00:00,124.54,124.81,123.79,124.72,7785.705,0.0014442753052151727
2025-12-30 20:00:00,124.71,124.79,123.87,124.01,5111.864,-0.005709017234840074
2025-12-30 21:00:00,124.03,124.19,123.51,123.98,3985.491,-0.00024194524090763328
2025-12-30 22:00:00,123.96,124.59,123.9,124.43,4539.585,0.0036230465137665297
2025-12-30 23:00:00,124.43,125.13,124.3,125.02,5716.43401424,0.004730415716126326
2025-12-31 00:00:00,125.02,125.06,124.44,124.94,4890.208,-0.0006401024382424574
2025-12-31 01:00:00,124.94,125.94,124.84,125.53,7764.645,0.004711151764693178
2025-12-31 02:00:00,125.54,126.08,125.32,126.02,6597.249,0.0038958506837924014
2025-12-31 03:00:00,126.01,126.06,125.18,125.8,4922.182,-0.0017472802475692205
2025-12-31 04:00:00,125.81,125.95,125.4,125.46,4130.796,-0.002706361597742914
2025-12-31 05:00:00,125.46,125.77,125.42,125.64,4834.339,0.001433692001848616
2025-12-31 06:00:00,125.65,126.08,125.63,125.9,3991.877,0.002067266379855743
2025-12-31 07:00:00,125.9,126.05,125.65,125.98,3767.71,0.0006352231434815656
2025-12-31 08:00:00,125.98,126.29,125.44,125.59,5383.581,-0.0031005311637475968
2025-12-31 09:00:00,125.57,126.38,125.56,126.3,3606.653,0.005637396326409997
2025-12-31 10:00:00,126.3,126.41,126.01,126.39,4483.906,0.0007123353025893683
2025-12-31 11:00:00,126.39,126.8,126.24,126.74,7487.539,0.0027653792363359496
2025-12-31 12:00:00,126.73,126.76,126.09,126.18,3542.65999679,-0.00442828495270736
2025-12-31 13:00:00,126.18,126.51,125.95,126.29,5336.134,0.0008713907154152184
2025-12-31 14:00:00,126.3,127.42,125.38,125.79,14526.951,-0.003966999807297732
2025-12-31 15:00:00,125.79,125.83,125.02,125.58,11484.739,-0.001670844164817717
2025-12-31 16:00:00,125.59,125.73,124.32,124.84,9472.088,-0.005910088283384595
2025-12-31 17:00:00,124.83,125.24,124.58,125.05,8075.548,0.0016807399210492376
2025-12-31 18:00:00,125.05,125.51,124.64,124.78,5521.074,-0.0021614706409877824
2025-12-31 19:00:00,124.79,125.21,124.4,124.4,6210.325,-0.0030500063775611647
2025-12-31 20:00:00,124.41,125.72,123.45,124.2,28305.685,-0.0016090108057006626
2025-12-31 21:00:00,124.21,124.45,124.01,124.45,4850.086,0.002010859314222629
2025-12-31 22:00:00,124.45,125.15,124.24,124.83,5666.957,0.0030487828493585096
2025-12-31 23:00:00,124.83,125.05,124.62,124.64,3512.342,-0.0015232295405214146
2026-01-01 00:00:00,124.65,125.23,124.6,125.12,2580.156,0.0038436946745629363
2026-01-01 01:00:00,125.15,125.79,124.93,124.98,5192.257,-0.0011195522960653775
2026-01-01 02:00:00,124.98,125.21,124.8,125.17,4619.07097028,0.0015190888389965843
2026-01-01 03:00:00,125.18,125.41,125.03,125.22,2336.863,0.0003993769772323013
2026-01-01 04:00:00,125.2,125.26,124.81,124.94,3001.061,-0.002238568251740491
2026-01-01 05:00:00,124.95,125.3,124.94,125.29,1955.696,0.002797428192037466
2026-01-01 06:00:00,125.3,125.32,124.89,124.89,1575.355,-0.003197700382467599
2026-01-01 07:00:00,124.89,124.99,124.25,124.25,2866.698,-0.005137684898255698
2026-01-01 08:00:00,124.25,124.72,124.17,124.69,3102.067,0.0035349920317567073
2026-01-01 09:00:00,124.69,125.11,124.6,125.06,4895.487,0.0029629651306570487
2026-01-01 10:00:00,125.06,125.3,124.99,125.06,3076.07,0.0
2026-01-01 11:00:00,125.06,125.22,124.78,125.21,2642.704,0.0011987055417044385
2026-01-01 12:00:00,125.23,125.28,125.02,125.03,4525.78,-0.001438619173947904
2026-01-01 13:00:00,125.03,125.14,124.71,124.74,3126.517,-0.0023221374089318157
2026-01-01 14:00:00,124.75,124.92,124.42,124.71,4243.395,-0.00024052916532081402
2026-01-01 15:00:00,124.72,125.22,124.58,124.96,5153.91,0.002002644158720022
2026-01-01 16:00:00,124.96,125.01,124.3,124.46,4299.562,-0.004009306950304031
2026-01-01 17:00:00,124.46,125.61,124.32,125.2,9201.539,0.0059280795249263074
2026-01-01 18:00:00,125.2,125.37,125.04,125.34,5165.474,0.001117586130531221
2026-01-01 19:00:00,125.35,125.79,125.23,125.75,4288.574,0.003265764183319243
2026-01-01 20:00:00,125.77,125.95,125.35,125.39,3381.882,-0.00286692877740212
